Start Date:,1993-01-01 00:00:00,Unnamed: 2,INR,MXN,CZK,ZAR,TRY,RUB,PLN,HUF,THB,SGD,CNH,EUR,AUD,NZD,CAD,NOK,JPY,CHF,SEK,GBP,RON,ILS,USD
,,2013-08-22 00:00:00,8.85,4.71344,0.86,6.45,9.79155,6.23,3.326,4.352,2.705,0.6815,3.704,0.643,2.87,3.475,1.543,2.11,0.267,-0.032,1.658,0.538,4.306,1.71,0.3877
,,2013-08-23 00:00:00,8.755,4.63985,0.87016,6.33,9.81501,6.225,3.31,4.323,2.675,0.698,3.703,0.66,2.8595,3.45,1.5335,2.14,0.275,-0.031,1.68,0.5475,4.338,1.665,0.3761
,,2013-08-26 00:00:00,8.775,4.67243,0.87039,6.34,9.78179,6.23,3.27,4.32,2.685,0.68,3.703,0.649,2.8569,3.405,1.53,2.115,0.2712,-0.036,1.6625,0.5425,4.339,1.55,0.364
,,2013-08-27 00:00:00,8.98,4.69631,0.86,6.41,9.64055,6.245,3.279,4.245,2.77,0.665,3.786,0.623,2.789,3.38,1.506,2.105,0.265,-0.058,1.6445,0.524,4.357,1.65,0.356
,,2013-08-28 00:00:00,9.35,4.75414,0.885,6.501,9.62439,6.265,3.314,4.313,2.81,0.665,3.731,0.632,2.808,3.4,1.54,2.12,0.2631,-0.048,1.6945,0.526,4.398,1.74,0.3947
,,2013-08-29 00:00:00,9.055,4.73931,0.88387,6.484,9.26632,6.3,3.302,4.293,2.87,0.648,3.738,0.621,2.815,3.405,1.533,2.125,0.2625,-0.071,1.69,0.524,4.401,1.71,0.3947
,,2013-08-30 00:00:00,8.85,4.76629,0.875,6.393,9.27495,6.28,3.272,4.253,2.83,0.643,3.773,0.626,2.7914,3.405,1.521,2.145,0.263,-0.072,1.668,0.5325,4.396,1.665,0.3987
,,2013-09-02 00:00:00,8.75,4.79917,0.9,6.344,9.04051,6.275,3.29,4.2025,2.845,0.66,3.773,0.643,2.843,3.445,1.527,2.165,0.2637,-0.066,1.7,0.549,4.417,1.71,0.3987
,,2013-09-03 00:00:00,8.85,4.79146,0.915,6.45,9.3424,6.295,3.343,4.29,2.835,0.65,3.783,0.652,2.899,3.485,1.5594,2.18,0.265,-0.061,1.7105,0.571,4.425,1.78,0.4145
,,2013-09-04 00:00:00,8.81,4.75012,0.915,6.3736,9.24637,6.295,3.375,4.315,2.87,0.662,3.858,0.649,2.962,3.51,1.5805,2.18,0.2625,-0.065,1.685,0.57875,4.421,1.77,0.47
,,2013-09-05 00:00:00,8.6,4.73521,0.95,6.38,9.33468,6.3,3.395,4.372,2.93,0.71,3.843,0.706,2.969,3.4975,1.6404,2.215,0.24975,-0.035,1.7125,0.651,4.45,1.77,0.5177
,,2013-09-06 00:00:00,8.525,4.41599,0.891,6.18,9.21535,6.3,3.311,4.32,2.945,0.7475,3.843,0.65,2.993,3.5,1.619,2.175,0.2655,-0.056,1.673,0.61125,4.434,1.77,0.4545
,,2013-09-09 00:00:00,8.525,4.42007,0.88,6.0944,9.08411,6.295,3.265,4.22,2.905,0.7,3.843,0.646,2.913,3.46,1.6235,2.185,0.25088,-0.06,1.665,0.6025,4.46,1.71,0.4427
,,2013-09-10 00:00:00,8.49,4.28697,0.90497,6.0928,8.95433,6.275,3.297,4.201,2.89,0.702,3.824,0.666,2.986,3.51,1.6465,2.325,0.263,-0.04,1.705,0.6325,4.455,1.68,0.4707
,,2013-09-11 00:00:00,8.515,4.24427,0.895,6.04,8.97794,6.215,3.23,4.065,2.875,0.68,3.9,0.642,2.969,3.5,1.6229,2.31,0.2625,-0.057,1.695,0.613,4.43,1.61,0.4429
,,2013-09-12 00:00:00,8.52,4.23626,0.85,6.04,8.95557,6.19,3.225,3.992,2.84,0.673,3.917,0.625,2.89,3.5275,1.6137,2.3125,0.2625,-0.069,1.673,0.59125,4.408,1.63,0.443
,,2013-09-13 00:00:00,8.58,4.19286,0.83586,6.0372,9.09644,6.19,3.195,3.92,2.87,0.6875,3.838,0.6255,2.918,3.5675,1.6115,2.265,0.2638,-0.069,1.63,0.592,4.39,1.645,0.4312
,,2013-09-16 00:00:00,8.525,4.15489,0.79,5.95,8.86744,6.19,3.171,3.85,2.78,0.6375,3.865,0.602,2.894,3.555,1.595,2.2075,0.2625,-0.08,1.6175,0.581,4.356,1.535,0.387
,,2013-09-17 00:00:00,8.51,4.21504,0.795,5.999,8.89975,6.225,3.2,3.835,2.815,0.62,3.868,0.614,2.94,3.56,1.5865,2.22,0.2635,-0.082,1.64,0.595,4.317,1.565,0.371
,,2013-09-18 00:00:00,8.5,4.12525,0.785,5.98,8.72941,6.22,3.18,3.78,2.8,0.6175,3.83,0.6,2.955,3.5,1.5505,2.235,0.2635,-0.078,1.6435,0.6425,4.323,1.53,0.3206
,,2013-09-19 00:00:00,8.16,4.07415,0.71,5.9005,8.01384,6.185,3.1,3.745,2.695,0.537,3.83,0.582,2.867,3.5,1.53,2.18,0.26,-0.078,1.6,0.582,4.225,1.525,0.3347
,,2013-09-20 00:00:00,8.35,4.09271,0.7,5.9319,8.26291,6.21,3.145,3.79,2.705,0.5425,3.83,0.58,2.8947,3.4825,1.5082,2.1575,0.28575,-0.051,1.608,0.60875,4.215,1.43,0.3304
,,2013-09-23 00:00:00,8.42,4.14486,0.6825,5.955,8.29702,6.235,3.112,3.72,2.78,0.58,3.826,0.565,2.885,3.4625,1.4915,2.145,0.2625,-0.057,1.583,0.5875,4.217,1.285,0.3304
,,2013-09-24 00:00:00,8.405,4.16532,0.665,5.96,8.25525,6.24,3.105,3.64,2.74,0.588,3.85,0.551,2.854,3.43,1.489,2.12,0.2569,-0.085,1.578,0.55375,4.172,1.28,0.3262
,,2013-09-25 00:00:00,8.43,4.18487,0.665,5.958,8.33335,6.25,3.135,3.68,2.74,0.577,3.839,0.559,2.831,3.43,1.4895,2.0925,0.2519,-0.056,1.56,0.54125,4.185,1.275,0.3402
,,2013-09-26 00:00:00,8.43,4.21899,0.68,6.075,8.4373,6.295,3.171,3.765,2.73,0.57,3.806,0.571,2.835,3.45,1.495,2.09,0.25041,-0.064,1.565,0.56,4.182,1.27,0.3402
,,2013-09-27 00:00:00,8.36,4.19731,0.655,6.16,8.53555,6.295,3.169,3.725,2.75,0.578,3.813,0.557,2.82275,3.445,1.472,2.0875,0.246,-0.08,1.5505,0.54875,4.173,1.3,0.3324
,,2013-09-30 00:00:00,8.355,4.18866,0.655,6.15,8.32414,6.305,3.17,3.651,2.73,0.56,3.813,0.55,2.81,3.425,1.4238,2.08,0.2455,-0.083,1.558,0.555,4.179,1.32,0.3168
,,2013-10-01 00:00:00,8.39,4.14046,0.67,6.13,8.27542,6.305,3.16,3.622,2.73,0.5625,3.813,0.5625,2.859,3.455,1.4729,2.095,0.2445,-0.076,1.5955,0.55375,4.169,1.32,0.3287
,,2013-10-02 00:00:00,8.39,4.10995,0.68,6.11,7.99279,6.3,3.155,3.621,2.715,0.5575,3.813,0.5625,2.8575,3.435,1.4595,2.105,0.2375,-0.083,1.588,0.541,4.171,1.28,0.3169
,,2013-10-03 00:00:00,8.305,4.0785,0.7,6.0359,8.0636,6.3,3.175,3.68,2.715,0.575,3.813,0.561,2.864,3.445,1.448,2.115,0.2375,-0.075,1.5945,0.545,4.152,1.3,0.3091
,,2013-10-04 00:00:00,8.255,4.07836,0.71,6.02,7.90199,6.29,3.197,3.682,2.725,0.565,3.813,0.577,2.896,3.455,1.457,2.12,0.2369,-0.075,1.5615,0.5725,4.148,1.26,0.3292
,,2013-10-07 00:00:00,8.28,4.07944,0.695,6.0066,7.92757,6.275,3.17,3.635,2.72,0.57,3.813,0.564,2.889,3.47,1.458,2.095,0.229,-0.092,1.552,0.55625,4.103,1.26,0.3412
,,2013-10-08 00:00:00,8.095,4.13551,0.7,5.9936,7.94377,6.285,3.171,3.6703,2.715,0.5875,3.754,0.59,2.9313,3.47,1.461,2.115,0.2194,-0.099,1.555,0.567,4.045,1.27,0.3811
,,2013-10-09 00:00:00,8.055,4.10509,0.69,5.9257,7.87045,6.28,3.17,3.665,2.7,0.5575,3.771,0.595,2.9542,3.465,1.469,2.115,0.2206,-0.123,1.551,0.5512,4.046,1.26,0.3574
,,2013-10-10 00:00:00,8.12,4.00432,0.68,5.8798,7.96611,6.285,3.17,3.6597,2.7,0.58,3.773,0.587,3.003,3.51,1.485,2.085,0.2125,-0.109,1.525,0.56375,4.029,1.27,0.3416
,,2013-10-11 00:00:00,8.04,3.93087,0.66,5.8276,7.76175,6.285,3.1525,3.675,2.69,0.56,3.75,0.58,3.0083,3.52,1.479,2.08,0.20875,-0.121,1.5175,0.565,3.958,1.27,0.3501
,,2013-10-14 00:00:00,8.1,3.9415,0.66,5.855,7.93856,6.28,3.13,3.65,2.67,0.5425,3.74,0.578,2.974,3.54,1.472,2.08,0.21,-0.11,1.5215,0.576,3.939,1.265,0.3501
,,2013-10-15 00:00:00,8.16,3.994,0.655,5.86,7.76829,6.265,3.088,3.652,2.675,0.543,3.775,0.591,3.0225,3.5675,1.5,2.085,0.2175,-0.093,1.5395,0.605,3.92,1.27,0.3543
,,2013-10-16 00:00:00,8.18,3.9333,0.66,5.814,7.93856,6.235,3.079,3.625,2.69,0.5425,3.734,0.593,3.022,3.6,1.478,2.095,0.2125,-0.09,1.553,0.594,3.9,1.25,0.3303
,,2013-10-17 00:00:00,8.175,3.97394,0.655,5.775,7.93856,6.215,3.03,3.5503,2.67,0.51,3.727,0.568,2.962,3.555,1.446,2.065,0.217,-0.092,1.525,0.585,3.9,1.22,0.3103
,,2013-10-18 00:00:00,8.18,3.96016,0.64,5.763,7.91775,6.21,3.002,3.55,2.665,0.508,3.771,0.558,2.931,3.55,1.451,2.065,0.21875,-0.092,1.5105,0.57125,3.832,1.185,0.3106
,,2013-10-21 00:00:00,8.175,3.99477,0.65,5.81,7.59938,6.185,3.04,3.545,2.68,0.509,3.779,0.561,2.9311,3.535,1.467,2.065,0.22,-0.088,1.5275,0.581,3.813,1.19,0.3106
,,2013-10-22 00:00:00,8.185,3.93978,0.63,5.7337,7.21193,6.155,2.982,3.492,2.695,0.5155,3.796,0.532,2.964,3.495,1.434,2.045,0.2206,-0.084,1.4945,0.546,3.763,1.16,0.2905
,,2013-10-23 00:00:00,8.175,3.95442,0.64,5.73,7.36277,6.16,2.995,3.502,2.695,0.487,3.819,0.542,2.9337,3.48,1.384,2.0275,0.2169,-0.098,1.4815,0.5288,3.766,1.17,0.3068
,,2013-10-24 00:00:00,8.17,3.99965,0.635,5.76,7.35194,6.145,2.9505,3.49,2.665,0.492,3.837,0.563,2.9241,3.475,1.378,2.01,0.2162,-0.074,1.48,0.53625,3.778,1.14,0.3028
,,2013-10-25 00:00:00,8.16,4.12796,0.635,5.7935,7.24628,6.155,2.982,3.492,2.665,0.49,3.888,0.575,2.9211,3.405,1.3695,2.025,0.218,-0.104,1.4985,0.5525,3.771,1.12,0.2989
,,2013-10-28 00:00:00,8.18,4.1806,0.64,5.81,7.08578,6.14,2.98,3.49,2.66,0.491,3.793,0.578,2.933,3.41,1.3775,2.025,0.2175,-0.074,1.48,0.551,3.774,1.12,0.3031
,,2013-10-29 00:00:00,8.19,4.2303,0.64,5.78,7.29865,6.16,2.981,3.52,2.675,0.494,3.923,0.57,2.8922,3.38,1.377,2.025,0.215,-0.058,1.468,0.544,3.758,1.14,0.3127
,,2013-10-30 00:00:00,8.16,4.21637,0.635,5.76,7.37075,6.175,2.98,3.4767,2.675,0.483,4.014,0.545,2.8747,3.43,1.385,2.01,0.2162,-0.067,1.4535,0.52875,3.725,1.155,0.3127
,,2013-10-31 00:00:00,8.14,4.20624,0.64,5.88,7.69915,6.2,3.01,3.55,2.685,0.5,4.006,0.493,2.917,3.44,1.393,2,0.2175,-0.086,1.453,0.538,3.741,1.19,0.305
,,2013-11-01 00:00:00,8.165,4.21085,0.65,6.01,7.88152,6.205,3.005,3.561,2.75,0.507,3.915,0.484,2.955,3.423,1.4179,1.995,0.2195,-0.061,1.4315,0.52875,3.758,1.21,0.3091
,,2013-11-04 00:00:00,8.165,4.20676,0.6325,5.9966,7.84042,6.19,3.03,3.541,2.735,0.52,3.915,0.482,3.027,3.46,1.415,2,0.21875,-0.066,1.42,0.523,3.771,1.18,0.3013
,,2013-11-05 00:00:00,8.18,4.23851,0.655,6,8.06223,6.215,3.051,3.595,2.74,0.52,3.915,0.512,3.039,3.52,1.423,2.035,0.2195,-0.049,1.473,0.579,3.774,1.22,0.3014
,,2013-11-06 00:00:00,8.23,4.22447,0.65,6.045,8.15587,6.225,2.999,3.571,2.735,0.505,3.915,0.503,3.0143,3.5275,1.409,2.035,0.218,-0.063,1.475,0.561,3.798,1.2,0.2896
,,2013-11-07 00:00:00,8.255,4.24673,0.565,5.9951,8.12471,6.245,2.941,3.501,2.73,0.5,3.915,0.446,2.9453,3.495,1.394,1.93,0.2156,-0.073,1.3965,0.533,3.81,1.155,0.2817
,,2013-11-08 00:00:00,8.26,4.2589,0.60496,6.156,8.56417,6.265,3.021,3.601,2.725,0.505,3.915,0.462,2.9553,3.5,1.424,1.915,0.2131,-0.093,1.41,0.574,3.826,1.175,0.3098
,,2013-11-11 00:00:00,8.375,4.26597,0.575,6.286,8.71108,6.255,3.025,3.645,2.725,0.507,3.915,0.46,3.01,3.553,1.412,1.91,0.2125,-0.058,1.42,0.59875,3.855,1.16,0.3098
,,2013-11-12 00:00:00,8.44,4.2469,0.58,6.27,8.75813,6.26,3.019,3.641,2.72,0.521,3.915,0.457,2.9967,3.57,1.4355,1.89,0.2156,-0.086,1.343,0.5675,3.854,1.14,0.3259
,,2013-11-13 00:00:00,8.37,4.23681,0.525,6.135,8.27282,6.265,2.968,3.555,2.72,0.515,3.915,0.432,2.9371,3.498,1.4055,1.88,0.214,-0.093,1.324,0.565,3.879,1.11,0.298
,,2013-11-14 00:00:00,8.345,4.19093,0.495,6.14,8.14372,6.255,2.966,3.53,2.725,0.502,3.915,0.446,2.925,3.52,1.4,1.885,0.2125,-0.097,1.3225,0.53625,3.868,1.11,0.29
,,2013-11-15 00:00:00,8.345,4.17015,0.51,6.03,8.0502,6.265,2.992,3.51,2.73,0.505,3.915,0.452,2.924,3.51,1.406,1.885,0.2106,-0.093,1.3,0.52875,3.865,1.16,0.2902
,,2013-11-18 00:00:00,8.345,4.17457,0.5,6.01,8.4041,6.245,2.9735,3.46,2.725,0.5,3.915,0.447,2.911,3.513,1.388,1.87,0.20625,-0.095,1.2735,0.527,3.864,1.09,0.2782
,,2013-11-19 00:00:00,8.345,4.18883,0.505,6.04,8.63519,6.255,2.985,3.485,2.715,0.5,3.915,0.459,2.9363,3.55,1.409,1.86,0.2044,-0.095,1.25,0.538,3.861,1.1,0.2863
,,2013-11-20 00:00:00,8.37,4.19914,0.51,5.956,8.66478,6.275,2.9705,3.4915,2.73,0.5025,3.915,0.436,2.958,3.605,1.4033,1.855,0.203,-0.079,1.245,0.5288,3.849,1.1,0.2742
,,2013-11-21 00:00:00,8.395,4.24186,0.52,6.12,8.82037,6.305,2.996,3.51,2.73,0.47,3.915,0.431,2.9452,3.61,1.3745,1.85,0.1981,-0.101,1.248,0.546,3.862,1.135,0.2702
,,2013-11-22 00:00:00,8.39,4.22386,0.515,6.084,8.73265,6.285,2.999,3.475,2.74,0.465,4.318,0.4495,2.973,3.645,1.377,1.87,0.19888,-0.123,1.3175,0.539,3.861,1.11,0.2784
,,2013-11-25 00:00:00,8.345,4.21944,0.5,6.08,8.60003,6.31,2.991,3.422,2.765,0.464,4.261,0.45,2.913,3.67,1.3795,1.86,0.19875,-0.133,1.315,0.5275,3.883,1.1,0.2785
,,2013-11-26 00:00:00,8.325,4.21648,0.47,6.111,8.406,6.32,2.999,3.335,2.7,0.455,4.268,0.44,2.9072,3.655,1.3645,1.85,0.19813,-0.128,1.293,0.53,3.859,1.11,0.2893
,,2013-11-27 00:00:00,8.275,4.20623,0.48,6.195,8.35958,6.34,3.03,3.33,2.52,0.455,4.238,0.437,2.9324,3.672,1.3635,1.855,0.195,-0.131,1.2755,0.5475,3.874,1.13,0.2854
,,2013-11-28 00:00:00,8.27,4.1592,0.48,6.2047,8.64175,6.405,3.036,3.34,2.5,0.4575,4.234,0.437,2.9475,3.7,1.358,1.86,0.1944,-0.119,1.29,0.54125,3.874,1.125,0.2854
,,2013-11-29 00:00:00,8.235,4.1833,0.485,6.195,8.74629,6.425,3.03,3.385,2.46,0.4655,4.226,0.4305,2.915,3.69,1.3613,1.865,0.1969,-0.125,1.28,0.55,3.868,1.125,0.2814
,,2013-12-02 00:00:00,8.2,4.23577,0.5,6.27,8.7986,6.43,3.06,3.471,2.42,0.47,4.193,0.436,2.981,3.705,1.378,1.88,0.197,-0.069,1.3465,0.579,3.866,1.155,0.2854
,,2013-12-03 00:00:00,8.205,4.20598,0.495,6.23,8.48415,6.43,3.046,3.37,2.405,0.47,4.19,0.434,2.97,3.72,1.3475,1.875,0.2,-0.173,1.345,0.575,3.944,1.13,0.2855
,,2013-12-04 00:00:00,8.2,4.22652,0.51,6.28,8.85062,6.58,3.046,3.375,2.43,0.483,4.151,0.455,2.95,3.755,1.3375,1.885,0.2,-0.073,1.369,0.57125,3.93,1.14,0.2895
,,2013-12-05 00:00:00,8.18,4.21133,0.515,6.29,8.7986,6.58,3.053,3.35,2.42,0.48,4.152,0.483,2.958,3.78,1.357,1.865,0.2,-0.171,1.363,0.57625,3.946,1.15,0.3014
,,2013-12-06 00:00:00,8.225,4.18845,0.515,6.24,8.75674,6.565,3.045,3.3223,2.425,0.483,4.253,0.482,2.968,3.74,1.3575,1.86,0.2031,-0.069,1.335,0.579,3.94,1.16,0.3016
,,2013-12-09 00:00:00,8.26,4.1746,0.51,6.177,8.75675,6.51,3.035,3.31,2.39,0.485,4.284,0.498,2.9224,3.715,1.35,1.86,0.2,-0.063,1.318,0.576,3.943,1.125,0.2977
,,2013-12-10 00:00:00,8.235,4.15635,0.5,6.2007,8.67726,6.5,3.016,3.291,2.385,0.48,4.373,0.493,2.91,3.72,1.343,1.875,0.199,-0.084,1.2825,0.564,3.916,1.1,0.2978
,,2013-12-11 00:00:00,8.24,4.16416,0.49997,6.155,8.70932,6.525,3.021,3.3006,2.36,0.47,4.38,0.511,2.892,3.73,1.3655,1.855,0.2,-0.064,1.278,0.55,3.861,1.105,0.3058
,,2013-12-12 00:00:00,8.24,4.16531,0.515,6.16,8.80892,6.53,3.028,3.3401,2.38,0.487,4.338,0.5201,2.872,3.765,1.371,1.845,0.2015,-0.127,1.2625,0.575,3.789,1.11,0.3219
,,2013-12-13 00:00:00,8.3375,4.15299,0.515,6.1509,8.76675,6.54,2.98,3.3208,2.445,0.5125,4.347,0.515,2.888,3.77,1.3755,1.845,0.18875,-0.087,1.2475,0.579,3.775,1.11,0.3242
,,2013-12-16 00:00:00,8.32,4.15523,0.51,6.1519,8.67111,6.54,2.96,3.2506,2.445,0.489,4.342,0.535,2.8735,3.7925,1.386,1.845,0.2025,-0.183,1.23,0.57,3.771,1.085,0.3303
,,2013-12-17 00:00:00,8.33,4.1757,0.51,6.153,8.87941,6.545,2.955,3.205,2.445,0.494,4.325,0.504,2.86,3.78,1.375,1.825,0.20375,-0.179,1.1775,0.561,3.735,1.09,0.3184
,,2013-12-18 00:00:00,8.255,4.14532,0.52,6.165,8.96382,6.55,2.943,3.131,2.44,0.483,4.358,0.509,2.875,3.83,1.371,1.835,0.204,-0.174,1.203,0.62125,3.738,1.1,0.3324
,,2013-12-19 00:00:00,8.215,4.16547,0.535,6.105,9.13724,6.56,2.957,3.185,2.425,0.496,4.348,0.497,2.888,3.845,1.399,1.87,0.19088,-0.077,1.21,0.666,3.716,1.16,0.3638
,,2013-12-20 00:00:00,8.21,4.19363,0.545,6.125,9.25236,6.555,2.961,3.195,2.435,0.517,4.374,0.509,2.913,3.813,1.358,1.87,0.2045,-0.176,1.23,0.686,3.716,1.18,0.3756
,,2013-12-23 00:00:00,8.22,4.19625,0.55,6.11,9.47343,6.555,2.965,3.195,2.425,0.53,4.384,0.535,2.92,3.82,1.3865,1.875,0.2045,-0.182,1.245,0.73,3.735,1.18,0.3834
,,2013-12-24 00:00:00,8.21,4.27637,0.55,6.11,9.28262,6.55,2.96,3.19,2.415,0.532,4.364,0.527,2.92,3.83,1.396,1.875,0.2025,-0.19,1.245,0.73,3.728,1.22,0.3952
,,2013-12-25 00:00:00,8.21,4.27797,0.55,6.11,9.13662,6.555,2.96,3.195,2.415,0.533,4.368,0.535,2.9102,3.83,1.396,1.885,0.205,-0.19,1.245,0.73,3.706,1.2,0.3952
,,2013-12-26 00:00:00,8.265,4.2953,0.55,6.115,9.13668,6.545,2.96,3.19,2.42,0.555,4.351,0.535,2.9102,3.83,1.384,1.885,0.2075,-0.19,1.2375,0.73,3.706,1.22,0.407
,,2013-12-27 00:00:00,8.25,4.28741,0.55,6.12,9.72878,6.525,2.975,3.19,2.365,0.5425,4.331,0.532,2.94,3.84,1.4115,1.89,0.20625,-0.188,1.27,0.784,3.743,1.215,0.3874
,,2013-12-30 00:00:00,8.25,4.26745,0.56,6.165,9.60011,6.48,2.978,3.205,2.365,0.5575,4.326,0.52,2.96,3.85,1.389,1.895,0.21125,-0.107,1.27,0.731,3.706,1.22,0.3795
,,2013-12-31 00:00:00,8.245,4.27611,0.555,6.145,9.88964,6.475,2.97,3.205,2.365,0.5565,4.327,0.53,2.961,3.8525,1.393,1.895,0.21,-0.107,1.264,0.76125,3.715,1.22,0.3799
,,2014-01-01 00:00:00,8.28,4.27765,0.55,6.145,10.01588,6.48,2.97,3.205,2.365,0.557,4.32,0.525,2.965,3.853,1.393,1.895,0.21,-0.107,1.265,0.76125,3.688,1.22,0.3799
,,2014-01-02 00:00:00,8.21,4.27991,0.56,6.192,9.69101,6.475,2.985,3.241,2.365,0.5715,4.349,0.534,2.98,3.875,1.394,1.89,0.21,-0.107,1.263,0.729,3.72,1.24,0.3801
,,2014-01-03 00:00:00,8.205,4.28726,0.555,6.16,10.14287,6.475,3.0075,3.235,2.275,0.5675,4.325,0.523,2.973,3.87,1.406,1.875,0.21,-0.103,1.25,0.738,3.676,1.23,0.3965
,,2014-01-06 00:00:00,8.145,4.32843,0.535,6.1979,10.27986,6.455,3.015,3.23,2.275,0.5675,4.31,0.521,2.958,3.835,1.401,1.84,0.2137,-0.112,1.25,0.694,3.657,1.212,0.3927
,,2014-01-07 00:00:00,8.18,4.30829,0.53004,6.1591,10.26781,6.465,3.015,3.201,2.34,0.555,4.327,0.533,2.9366,3.82,1.3735,1.82,0.2094,-0.123,1.225,0.705,3.567,1.215,0.3909
,,2014-01-08 00:00:00,8.1625,4.38964,0.54,6.1838,10.05455,6.475,3.025,3.202,2.32,0.5715,4.275,0.553,2.9766,3.8025,1.373,1.81,0.20935,-0.116,1.2165,0.744,3.418,1.23,0.425
,,2014-01-09 00:00:00,8.155,4.44047,0.555,6.212,10.02253,6.485,3.015,3.115,2.335,0.593,4.255,0.538,2.9675,3.818,1.363,1.81,0.21,-0.114,1.2225,0.74125,3.194,1.25,0.4292
,,2014-01-10 00:00:00,8.13,4.38612,0.55,6.157,9.86256,6.48,3.002,3.071,2.305,0.584,4.261,0.514,2.9675,3.81,1.2803,1.805,0.2105,-0.116,1.218,0.69875,3.181,1.24,0.3699
,,2014-01-13 00:00:00,8.06,4.35213,0.55,6.1458,9.85207,6.43,2.99,3.07,2.29,0.584,4.221,0.497,2.916,3.8025,1.303,1.81,0.21,-0.128,1.222,0.664,3.155,1.19,0.356
,,2014-01-14 00:00:00,8.06,4.37935,0.55,6.21,9.95543,6.44,2.997,3.095,2.28,0.56,4.232,0.533,2.9418,3.817,1.323,1.825,0.19625,-0.118,1.253,0.683,3.072,1.185,0.3782
,,2014-01-15 00:00:00,7.99,4.36395,0.56,6.2508,9.99851,6.445,3.0145,3.1015,2.28,0.5625,4.155,0.543,2.935,3.818,1.33,1.845,0.2062,-0.121,1.275,0.70125,3.067,1.2,0.3905
,,2014-01-16 00:00:00,8.005,4.37953,0.55,6.3,10.15629,6.445,3,3.0662,2.265,0.57,4.196,0.519,2.826,3.77,1.309,1.8175,0.2065,-0.131,1.255,0.684,3.081,1.165,0.3826
,,2014-01-17 00:00:00,8,4.36545,0.555,6.29,10.25063,6.435,3,3.0708,2.265,0.573,4.203,0.492,2.803,3.765,1.29,1.815,0.2087,-0.108,1.2446,0.7088,2.991,1.165,0.3712
,,2014-01-20 00:00:00,7.955,4.36927,0.55,6.34,10.26391,6.445,3.03,3.09,2.29,0.585,4.157,0.491,2.818,3.82,1.283,1.815,0.2085,-0.121,1.2345,0.717,2.927,1.135,0.3712
,,2014-01-21 00:00:00,7.945,4.38973,0.56,6.349,10.38359,6.43,3.037,3.07,2.305,0.595,4.116,0.491,2.8378,3.845,1.305,1.82,0.2106,-0.128,1.233,0.725,2.919,1.13,0.3755
,,2014-01-22 00:00:00,8.135,4.39978,0.555,6.304,10.37494,6.435,3.053,3.055,2.295,0.595,4.116,0.504,2.949,3.855,1.285,1.84,0.2087,-0.125,1.25,0.79,2.931,1.12,0.4
,,2014-01-23 00:00:00,8.11,4.38019,0.55,6.4289,10.77779,6.435,3.076,3.15,2.31,0.595,3.909,0.479,2.8428,3.815,1.257,1.815,0.2075,-0.142,1.24,0.75125,2.915,1.085,0.3596
,,2014-01-24 00:00:00,8.175,4.37547,0.545,6.557,11.39491,6.48,3.101,3.2212,2.315,0.57,3.813,0.485,2.833,3.815,1.254,1.81,0.20475,-0.155,1.2355,0.725,2.967,1.075,0.3355
,,2014-01-27 00:00:00,8.245,4.37948,0.55,6.61,11.09835,6.53,3.095,3.275,2.325,0.57,3.755,0.502,2.8482,3.805,1.29,1.8175,0.20625,-0.149,1.238,0.729,3.089,1.11,0.3398
,,2014-01-28 00:00:00,8.29,4.36913,0.55,6.68,11.27113,6.53,3.08,3.24,2.325,0.5675,3.737,0.488,2.885,3.835,1.267,1.83,0.2085,-0.112,1.24,0.73375,3.013,1.11,0.3399
,,2014-01-29 00:00:00,8.3,4.5104,0.555,7.08,11.24769,6.68,3.165,3.671,2.32,0.5675,3.796,0.4711,2.862,3.8,1.266,1.81,0.20875,-0.135,1.223,0.703,3.072,1.13,0.3515
,,2014-01-30 00:00:00,8.435,4.54085,0.56,7.34,11.18895,6.935,3.254,3.94,2.33,0.54,3.767,0.454,2.902,3.825,1.272,1.81,0.2075,-0.154,1.2225,0.712,3.32,1.175,0.3436
,,2014-01-31 00:00:00,8.435,4.4841,0.58,7.524,11.38858,6.93,3.295,4.172,2.335,0.54,3.767,0.436,2.868,3.86,1.2515,1.8,0.2075,-0.17,1.2,0.6962,3.58,1.21,0.3277
,,2014-02-03 00:00:00,8.425,4.49168,0.57,7.38,11.30003,6.935,3.26,4.05,2.385,0.53,3.767,0.431,2.858,3.828,1.246,1.82,0.2035,-0.138,1.2145,0.67375,3.553,1.185,0.2942
,,2014-02-04 00:00:00,8.345,4.51067,0.555,7.26,11.11814,6.835,3.19,3.67,2.38,0.507,3.767,0.438,2.973,3.86,1.276,1.825,0.2035,-0.137,1.2025,0.6825,3.489,1.17,0.3118
,,2014-02-05 00:00:00,8.35,4.43913,0.555,7.2053,11.13049,6.705,3.188,3.54,2.38,0.5,3.767,0.435,2.94,3.84,1.279,1.825,0.2006,-0.144,1.188,0.665,3.508,1.175,0.3117
,,2014-02-06 00:00:00,8.345,4.42923,0.58,7.2187,11.00506,6.665,3.175,3.53,2.375,0.517,3.767,0.47,2.988,3.87,1.29,1.85,0.2005,-0.125,1.215,0.679,3.545,1.17,0.3196
