Start Date:,1993-01-01 00:00:00,Unnamed: 2,INR,MXN,CZK,ZAR,TRY,RUB,PLN,HUF,THB,SGD,CNH,EUR,AUD,NZD,CAD,NOK,JPY,CHF,SEK,GBP,RON,ILS,USD
,,2013-01-14 00:00:00,7.23,5.29113,0.885,5.78,7.21746,6.165,3.645,5.25,3.42,0.92,3.246,0.988,3.443,3.27,1.7889,2.5814,0.29188,0.132,1.66,0.84125,5.974,2.51,0.7612
,,2013-01-15 00:00:00,7.215,5.25236,0.84,5.82,7.36436,6.235,3.632,5.19,3.355,0.902,3.233,0.973,3.44,3.26,1.7572,2.56,0.26625,0.133,1.655,0.825,5.812,2.47,0.7484
,,2013-01-16 00:00:00,7.255,5.23637,0.83,5.83,7.37543,6.28,3.6,5.2615,3.345,0.8815,3.24,0.944,3.3975,3.2275,1.7445,2.55,0.26375,0.128,1.66,0.79375,5.612,2.49,0.7371
,,2013-01-17 00:00:00,7.235,5.21664,0.86,5.83,7.31974,6.24,3.585,5.205,3.34,0.885,3.239,1.054,3.4,3.2225,1.7995,2.61,0.275,0.186,1.73,0.855,5.482,2.51,0.7903
,,2013-01-18 00:00:00,7.225,5.11166,0.86,5.8615,7.43521,6.22,3.57,5.205,3.35,0.902,3.223,1.0185,3.3725,3.25,1.7795,2.615,0.27125,0.198,1.75,0.85,5.526,2.51,0.7597
,,2013-01-21 00:00:00,7.215,5.05128,0.845,5.84,7.38848,6.23,3.546,5.205,3.365,0.904,3.213,1.033,3.4,3.248,1.7993,2.6275,0.26,0.198,1.7625,0.8763,5.564,2.51,0.7597
,,2013-01-22 00:00:00,7.205,5.05616,0.815,5.85,7.43373,6.23,3.48,5.28,3.38,0.9175,3.211,1.02,3.398,3.26,1.7745,2.635,0.2775,0.186,1.7575,0.8501,5.588,2.505,0.7581
,,2013-01-23 00:00:00,7.23,5.01932,0.82,5.92,7.27192,6.22,3.44,5.21,3.365,0.8925,3.216,0.992,3.3175,3.2425,1.7276,2.635,0.27875,0.174,1.7275,0.8126,5.565,2.48,0.7451
,,2013-01-24 00:00:00,7.215,5.04987,0.82,5.96,7.42202,6.165,3.4,5.25,3.365,0.904,3.224,1.011,3.33,3.25,1.74,2.6325,0.27375,0.197,1.7425,0.8098,5.583,2.49,0.7645
,,2013-01-25 00:00:00,7.215,5.06669,0.88,5.98,7.35435,6.135,3.44,5.325,3.38,0.9175,3.227,1.1385,3.3251,3.255,1.7882,2.695,0.28,0.253,1.81,0.8098,5.588,2.535,0.8474
,,2013-01-28 00:00:00,7.24,5.06423,0.91167,6.08,7.66236,6.145,3.452,5.345,3.41,0.975,3.23,1.1995,3.4125,3.3275,1.8085,2.7701,0.28875,0.295,1.865,0.8731,5.609,2.56,0.8621
,,2013-01-29 00:00:00,7.26,5.00677,0.925,6.063,7.55611,6.145,3.43,5.275,3.435,0.978,3.234,1.1835,3.503,3.363,1.8345,2.785,0.29255,0.275,1.865,0.855,5.629,2.6,0.8769
,,2013-01-30 00:00:00,7.33,5.00249,0.99,6.077,7.53808,6.17,3.445,5.255,3.485,1.033,3.235,1.192,3.44,3.37,1.835,2.835,0.3075,0.299,1.92,0.8614,5.644,2.61,0.875
,,2013-01-31 00:00:00,7.35,5.01067,0.96,5.981,7.48195,6.18,3.448,5.122,3.43,1.007,3.251,1.1875,3.455,3.36,1.8232,2.835,0.285,0.28,1.8925,0.8584,5.64,2.555,0.8782
,,2013-02-01 00:00:00,7.4,4.94332,0.9405,5.944,7.38644,6.21,3.43,5.091,3.415,1.05,3.249,1.1845,3.46,3.38,1.8612,2.8003,0.30125,0.271,1.9125,0.832,5.634,2.57,0.8814
,,2013-02-04 00:00:00,7.41,4.94421,0.941,5.98,7.54078,6.225,3.4315,5.105,3.415,1.0775,3.238,1.1176,3.505,3.42,1.8035,2.785,0.3075,0.255,1.8975,0.815,5.658,2.59,0.8333
,,2013-02-05 00:00:00,7.39,4.86924,0.935,5.981,7.56485,6.25,3.445,5.075,3.38,1.028,3.251,1.151,3.5325,3.4125,1.8255,2.825,0.3165,0.245,1.9025,0.829,5.665,2.56,0.8622
,,2013-02-06 00:00:00,7.39,4.85494,0.97,5.974,7.54258,6.215,3.5,5.092,3.375,1.025,3.252,1.139,3.4675,3.383,1.8086,2.815,0.2975,0.226,1.898,0.812,5.686,2.53,0.8333
,,2013-02-07 00:00:00,7.35,4.93573,0.96,5.955,7.25978,6.21,3.515,5.065,3.325,1.015,3.256,1.0875,3.475,3.36,1.8066,2.8,0.2888,0.203,1.8675,0.825,5.754,2.52,0.8268
,,2013-02-08 00:00:00,7.34,4.93936,0.985,5.945,7.21739,6.17,3.56,4.982,3.315,1.01,3.252,1.0645,3.46,3.37,1.7585,2.8021,0.2805,0.209,1.89,0.815,5.777,2.5,0.8268
,,2013-02-11 00:00:00,7.335,4.92603,0.99,5.95,7.50734,6.16,3.63,4.975,3.31,1.01,3.252,1.0665,3.43,3.373,1.773,2.8028,0.2805,0.19,1.8905,0.815,5.777,2.5,0.8492
,,2013-02-12 00:00:00,7.3675,4.89376,1.025,5.99,7.59257,6.15,3.66,4.955,3.32,1.01,3.252,1.101,3.45,3.4125,1.7895,2.805,0.28375,0.195,1.9205,0.83125,5.81,2.52,0.8637
,,2013-02-13 00:00:00,7.37,4.92905,1.0705,5.963,7.42879,6.14,3.6405,4.903,3.35,1.0325,3.252,1.1485,3.52,3.48,1.834,2.8127,0.29125,0.208,1.9975,0.895,5.754,2.55,0.9056
,,2013-02-14 00:00:00,7.34,4.97047,1.04,5.985,7.62135,6.16,3.647,4.841,3.35,1.069,3.252,1.091,3.475,3.56,1.8104,2.755,0.30255,0.186,1.9385,0.86625,5.72,2.5204,0.8524
,,2013-02-15 00:00:00,7.33,4.94336,1.055,5.97,7.42994,6.16,3.605,4.805,3.325,1.02,3.252,1.0865,3.4701,3.565,1.8174,2.755,0.2938,0.194,1.923,0.8696,5.673,2.5,0.8604
,,2013-02-18 00:00:00,7.355,4.95672,1.021,5.975,7.26234,6.18,3.551,4.765,3.36,1.02,3.264,1.0805,3.51,3.6,1.8174,2.74,0.2975,0.189,1.9135,0.8723,5.677,2.4746,0.8604
,,2013-02-19 00:00:00,7.355,4.93959,1.01,5.96,7.42419,6.165,3.57,4.712,3.375,1.015,3.265,1.0837,3.54,3.635,1.8304,2.745,0.2913,0.201,1.935,0.855,5.656,2.46,0.8863
,,2013-02-20 00:00:00,7.35,4.98399,1.045,5.92,7.41552,6.14,3.585,4.735,3.435,1.025,3.259,1.0925,3.4825,3.55,1.8117,2.7702,0.29875,0.204,1.9535,0.835,5.623,2.46,0.8588
,,2013-02-21 00:00:00,7.32,4.97665,1.035,5.935,7.30012,6.15,3.58,4.775,3.405,1,3.264,1.051,3.4665,3.545,1.7905,2.735,0.29,0.185,1.908,0.775,5.643,2.39,0.8361
,,2013-02-22 00:00:00,7.305,4.94397,1.0205,5.923,7.27603,6.16,3.6,4.83,3.395,0.975,3.272,1.024,3.485,3.5625,1.734,2.7106,0.29688,0.183,1.8795,0.783,5.631,2.4,0.8264
,,2013-02-25 00:00:00,7.3,4.92569,1.03,5.882,7.42195,6.15,3.6515,4.79,3.395,0.955,3.274,0.9535,3.425,3.485,1.664,2.7302,0.2865,0.18,1.9,0.7625,5.627,2.425,0.7601
,,2013-02-26 00:00:00,7.28,4.99507,1.01,5.905,7.33193,6.17,3.63,4.761,3.32,0.925,3.279,0.953,3.405,3.47,1.6566,2.66,0.2855,0.142,1.8305,0.7138,5.62,2.42,0.7633
,,2013-02-27 00:00:00,7.275,4.97597,0.98,5.931,7.31145,6.15,3.62,4.805,3.29,0.91,3.281,0.9635,3.385,3.453,1.6611,2.61,0.28125,0.128,1.8,0.716,5.615,2.42,0.7835
,,2013-02-28 00:00:00,7.315,4.96719,0.96,5.942,7.34647,6.15,3.619,4.752,3.3,0.925,3.284,0.918,3.41,3.4925,1.5979,2.63,0.27915,0.117,1.8205,0.725,5.603,2.43,0.7612
,,2013-03-01 00:00:00,7.31,4.93499,0.94,5.99,7.23394,6.16,3.6375,4.7,3.26,0.92,3.282,0.8905,3.385,3.47,1.621,2.585,0.27255,0.114,1.8655,0.675,5.571,2.415,0.7404
,,2013-03-04 00:00:00,7.275,4.8975,0.94,5.973,7.28291,6.17,3.643,4.76,3.245,0.905,3.283,0.9064,3.42,3.47,1.629,2.61,0.2675,0.115,1.885,0.6924,5.533,2.37,0.758
,,2013-03-05 00:00:00,7.275,4.91079,0.97,5.935,7.26043,6.19,3.675,4.831,3.295,0.9325,3.286,0.927,3.49,3.513,1.6415,2.625,0.28375,0.124,1.9405,0.723,5.526,2.385,0.7756
,,2013-03-06 00:00:00,7.28,4.88278,0.955,5.944,7.22722,6.19,3.622,4.871,3.335,0.9465,3.27,0.908,3.5075,3.5225,1.6378,2.615,0.2855,0.133,1.9475,0.71375,5.54,2.385,0.8029
,,2013-03-07 00:00:00,7.29,4.88191,0.96,5.962,7.37184,6.2,3.61,4.845,3.33,0.935,3.265,0.95,3.56,3.555,1.6797,2.62,0.28625,0.151,1.9305,0.745,5.543,2.415,0.8544
,,2013-03-08 00:00:00,7.29,4.93069,0.975,5.983,7.37266,6.19,3.61,4.842,3.34,0.958,3.271,0.9425,3.6069,3.5525,1.7315,2.625,0.2925,0.166,1.9485,0.76875,5.549,2.4375,0.8852
,,2013-03-11 00:00:00,7.285,4.95863,0.975,6.013,7.51414,6.19,3.6115,4.91,3.365,0.982,3.275,0.963,3.63,3.5875,1.725,2.61,0.2925,0.163,1.9155,0.73375,5.546,2.455,0.895
,,2013-03-12 00:00:00,7.305,4.90537,0.94,6.0305,7.49905,6.2,3.575,4.845,3.36,0.965,3.285,0.931,3.615,3.543,1.6965,2.57,0.2925,0.162,1.8985,0.7025,5.504,2.445,0.8676
,,2013-03-13 00:00:00,7.285,4.89554,0.94,6.085,7.57398,6.18,3.525,4.85,3.34,0.96,3.28,0.926,3.64,3.49,1.711,2.5525,0.295,0.183,1.8735,0.716,5.488,2.45,0.8758
,,2013-03-14 00:00:00,7.275,4.94326,0.95,6.045,7.49378,6.18,3.4535,4.875,3.355,0.975,3.28,0.929,3.76,3.515,1.754,2.45,0.28,0.199,1.87,0.73125,5.431,2.46,0.8726
,,2013-03-15 00:00:00,7.24,4.94075,0.935,6.037,7.46872,6.22,3.401,4.865,3.335,0.96,3.278,0.9115,3.7025,3.47,1.704,2.445,0.275,0.195,1.8455,0.715,5.389,2.44,0.8307
,,2013-03-18 00:00:00,7.24,4.94268,0.9,6.035,7.57727,6.27,3.37,4.89,3.305,0.9425,3.279,0.8856,3.66,3.41,1.695,2.415,0.2863,0.157,1.8205,0.675,5.448,2.41,0.8048
,,2013-03-19 00:00:00,7.28,4.93299,0.885,6.08,7.45676,6.3,3.34,4.85,3.295,0.935,3.283,0.9,3.6425,3.43,1.668,2.4475,0.29,0.119,1.8255,0.6375,5.445,2.41,0.7758
,,2013-03-20 00:00:00,7.275,4.93273,0.9,6.165,7.48325,6.29,3.34,4.843,3.28,0.9275,3.283,0.936,3.695,3.45,1.707,2.48,0.27,0.139,1.843,0.63375,5.447,2.43,0.8098
,,2013-03-21 00:00:00,7.33,4.96756,0.89,6.175,7.48053,6.28,3.34,4.82,3.255,0.935,3.281,0.901,3.6522,3.465,1.6655,2.48,0.28835,0.132,1.8035,0.65625,5.488,2.4175,0.7855
,,2013-03-22 00:00:00,7.33,4.96799,0.905,6.192,7.50599,6.29,3.29,4.8605,3.235,0.93,3.285,0.92,3.65,3.485,1.6838,2.485,0.2913,0.13,1.8035,0.66125,5.532,2.4075,0.7953
,,2013-03-25 00:00:00,7.325,5.00719,0.88,6.183,7.66273,6.28,3.271,4.825,3.255,0.9425,3.288,0.897,3.65,3.46,1.695,2.46,0.2825,0.128,1.7905,0.64375,5.554,2.43,0.7856
,,2013-03-26 00:00:00,7.32,4.98771,0.88,6.13,7.51095,6.32,3.285,4.721,3.25,0.944,3.289,0.8897,3.64,3.45,1.701,2.465,0.27625,0.122,1.7975,0.6275,5.552,2.43,0.7743
,,2013-03-27 00:00:00,7.32,4.95641,0.85,6.155,7.54292,6.34,3.28,4.69,3.23,0.92,3.285,0.8862,3.5775,3.3575,1.671,2.4475,0.27,0.12,1.795,0.5925,5.529,2.41,0.7338
,,2013-03-28 00:00:00,7.285,4.95714,0.835,6.1025,7.45882,6.295,3.295,4.693,3.205,0.888,3.28,0.9203,3.553,3.368,1.6805,2.45,0.2775,0.124,1.79,0.634,5.524,2.41,0.7644
,,2013-03-29 00:00:00,7.285,4.95789,0.83,6.105,7.58796,6.295,3.3,4.7,3.205,0.888,3.28,0.92,3.5575,3.3675,1.6805,2.455,0.3,0.124,1.79,0.634,5.493,2.41,0.7644
,,2013-04-01 00:00:00,7.285,4.92862,0.835,6.11,7.49096,6.3,3.3,4.69,3.21,0.895,3.282,0.92,3.5588,3.3775,1.658,2.455,0.285,0.124,1.79,0.62875,5.493,2.41,0.7516
,,2013-04-02 00:00:00,7.31,4.92807,0.835,6.09,7.60638,6.315,3.29,4.645,3.205,0.86,3.255,0.8911,3.60875,3.4,1.679,2.45,0.287,0.101,1.8305,0.63625,5.493,2.425,0.7692
,,2013-04-03 00:00:00,7.305,4.90585,0.83,6.071,7.57893,6.32,3.2765,4.583,3.225,0.858,3.231,0.8725,3.53,3.405,1.6475,2.44,0.28625,0.074,1.8105,0.614,5.493,2.415,0.7244
,,2013-04-04 00:00:00,7.295,4.8813,0.8,6.002,7.51945,6.3,3.238,4.463,3.2,0.81,3.218,0.8268,3.548,3.39,1.639,2.415,0.271,0.087,1.7455,0.6024,5.493,2.395,0.6957
,,2013-04-05 00:00:00,7.29,4.80675,0.795,5.91,7.24552,6.215,3.135,4.385,3.17,0.7955,3.218,0.8295,3.4948,3.35,1.634,2.39,0.3375,0.075,1.7255,0.5656,5.493,2.395,0.6908
,,2013-04-08 00:00:00,7.285,4.72075,0.795,5.834,7.21195,6.1,3.0655,4.233,3.17,0.8075,3.215,0.8515,3.5325,3.3525,1.665,2.395,0.3506,0.088,1.7435,0.5875,5.493,2.335,0.7052
,,2013-04-09 00:00:00,7.275,4.70969,0.805,5.86,7.17553,6.09,3.125,4.201,3.13,0.8315,3.215,0.8735,3.5,3.37,1.676,2.3925,0.36145,0.093,1.725,0.596,5.493,2.32,0.6988
,,2013-04-10 00:00:00,7.265,4.73342,0.81,5.87,7.10019,6.09,3.094,4.21,3.16,0.85,3.206,0.882,3.51625,3.345,1.685,2.36,0.4555,0.106,1.7555,0.615,5.493,2.34,0.734
,,2013-04-11 00:00:00,7.27,4.73105,0.81,5.86,7.25009,6.095,3.165,4.19,3.16,0.845,3.217,0.8749,3.4425,3.365,1.671,2.3725,0.38505,0.095,1.7485,0.6144,5.493,2.33,0.7259
,,2013-04-12 00:00:00,7.245,4.73809,0.8,5.8635,6.97769,6.105,3.155,4.23,3.135,0.815,3.214,0.8345,3.4175,3.3425,1.6345,2.37,0.42625,0.087,1.7205,0.595,5.493,2.3075,0.6874
,,2013-04-15 00:00:00,7.175,4.74474,0.795,5.891,6.96502,6.185,3.1,4.212,3.135,0.815,3.205,0.811,3.34625,3.28,1.616,2.3725,0.433,0.068,1.6985,0.5841,5.493,2.305,0.6761
,,2013-04-16 00:00:00,7.11,4.66725,0.805,5.87,6.87861,6.22,3.075,4.23,3.135,0.812,3.185,0.83,3.45,3.33,1.625,2.37,0.42,0.058,1.7125,0.605,5.493,2.305,0.7018
,,2013-04-17 00:00:00,7.05,4.66269,0.82,5.74,7.10349,6.235,3.025,4.21,3.09,0.795,3.173,0.8035,3.41,3.325,1.6055,2.3575,0.394,0.036,1.6475,0.5819,5.493,2.27,0.6921
,,2013-04-18 00:00:00,7.035,4.60923,0.81,5.7235,7.03386,6.21,2.985,4.2,3.05,0.798,3.201,0.788,3.37875,3.2975,1.5985,2.33,0.373,0.04,1.5975,0.5816,5.493,2.255,0.6953
,,2013-04-19 00:00:00,7.035,4.59173,0.81,5.702,7.02215,6.18,2.953,4.1905,3.085,0.81,3.206,0.801,3.4075,3.3075,1.5995,2.355,0.375,0.05,1.6125,0.585,5.493,2.26,0.7065
,,2013-04-22 00:00:00,7.045,4.57513,0.81,5.731,7.11628,6.15,2.9,4.215,3.095,0.818,3.216,0.7765,3.38875,3.3175,1.604,2.315,0.373,0.029,1.5855,0.58625,5.493,2.25,0.6887
,,2013-04-23 00:00:00,6.97,4.62147,0.795,5.663,7.11628,6.09,2.885,4.1805,3.04,0.78,3.204,0.769,3.37125,3.2875,1.6075,2.3,0.365,0.015,1.555,0.615,5.493,2.26,0.6984
,,2013-04-24 00:00:00,6.97,4.60249,0.8,5.682,7.43807,6.08,2.91,4.175,3.065,0.805,3.201,0.7681,3.34,3.2775,1.609,2.2675,0.375,0.027,1.56,0.615,5.493,2.27,0.6919
,,2013-04-25 00:00:00,7.005,4.60648,0.8,5.705,6.95271,6.06,2.888,4.155,3.125,0.81,3.191,0.762,3.365,3.3,1.6235,2.255,0.3735,0.027,1.5675,0.6368,5.493,2.255,0.711
,,2013-04-26 00:00:00,6.995,4.59994,0.791,5.695,6.92134,6.06,2.845,4.1425,3.075,0.805,3.177,0.754,3.29,3.3,1.6045,2.245,0.39125,0.004,1.5655,0.63125,5.493,2.25,0.6807
,,2013-04-29 00:00:00,6.955,4.62156,0.77,5.643,6.89892,6.05,2.8205,4.08,3,0.79,3.177,0.74,3.3,3.28,1.598,2.23,0.3925,0.014,1.5615,0.6222,5.493,2.205,0.6759
,,2013-04-30 00:00:00,6.905,4.56512,0.74,5.6,6.83401,6.05,2.791,4.052,2.97,0.78,3.177,0.751,3.27,3.26,1.5885,2.245,0.393,0.003,1.5735,0.6388,5.493,2.17,0.676
,,2013-05-01 00:00:00,6.905,4.56205,0.74,5.6,6.83582,6.045,2.792,4.051,2.97,0.78,3.177,0.7502,3.24,3.275,1.5765,2.245,0.3875,0.003,1.5735,0.63,5.493,2.17,0.6489
,,2013-05-02 00:00:00,6.875,4.56211,0.685,5.52,6.66855,6.055,2.715,3.975,2.915,0.78,3.166,0.711,3.235,3.24,1.571,2.235,0.37,0.003,1.5385,0.6113,5.493,2.18,0.6473
,,2013-05-03 00:00:00,6.91,4.61811,0.72,5.535,6.70746,6.05,2.715,3.9,2.885,0.788,3.124,0.761,3.19,3.23,1.6505,2.255,0.37,0.027,1.595,0.6775,5.493,2.2,0.7241
,,2013-05-06 00:00:00,6.965,4.63642,0.72,5.592,6.71727,6.04,2.766,3.903,2.885,0.825,3.148,0.758,3.24,3.273,1.6885,2.26,0.37,0.016,1.6225,0.6796,5.493,2.245,0.7338
,,2013-05-07 00:00:00,6.98,4.5946,0.745,5.565,6.86925,6.075,2.755,3.831,2.935,0.823,3.142,0.811,3.2075,3.255,1.6905,2.2625,0.398,0.022,1.644,0.7175,5.493,2.2,0.7467
,,2013-05-08 00:00:00,7,4.53258,0.745,5.54,6.7247,6.09,2.621,3.81,2.97,0.83,3.109,0.789,3.17,3.26,1.6785,2.285,0.3825,0.017,1.6355,0.71875,5.493,2.185,0.742
,,2013-05-09 00:00:00,6.905,4.48117,0.745,5.463,6.77507,6.085,2.568,3.815,2.925,0.818,3.121,0.7825,3.225,3.295,1.675,2.285,0.3788,0.027,1.635,0.7182,4.449,2.14,0.7485
,,2013-05-10 00:00:00,6.855,4.57899,0.8,5.55,6.89305,6.085,2.672,3.921,2.96,0.8745,3.131,0.8455,3.2975,3.34,1.7535,2.3575,0.433,0.039,1.6735,0.7725,4.434,2.16,0.8132
,,2013-05-13 00:00:00,6.8525,4.6262,0.8,5.571,6.84389,6.17,2.691,3.95,2.97,0.9175,3.111,0.8115,3.2575,3.36,1.77,2.36,0.473,0.039,1.6625,0.76375,4.454,2.03,0.8214
,,2013-05-14 00:00:00,6.715,4.6828,0.81,5.591,6.89976,6.175,2.6605,3.911,2.985,0.9055,3.115,0.8405,3.3,3.3775,1.8085,2.36,0.54,0.043,1.6255,0.7826,4.466,1.94,0.8572
,,2013-05-15 00:00:00,6.725,4.69091,0.8,5.621,6.93871,6.2,2.6875,3.865,2.98,0.9175,3.14,0.8056,3.27,3.3825,1.7695,2.355,0.539,0.061,1.6385,0.788,4.472,1.94,0.8249
,,2013-05-16 00:00:00,6.71,4.6149,0.7905,5.603,6.80164,6.18,2.688,3.872,2.955,0.9055,3.124,0.7875,3.2425,3.33,1.7275,2.32,0.51375,0.051,1.605,0.765,4.477,1.965,0.7893
,,2013-05-17 00:00:00,6.715,4.67272,0.765,5.62,6.74126,6.145,2.685,3.82,2.92,0.8805,3.13,0.778,3.2675,3.3225,1.7383,2.325,0.51,0.04,1.5985,0.7678,4.48,1.98,0.8302
,,2013-05-20 00:00:00,6.725,4.6981,0.785,5.698,6.91403,6.16,2.769,3.825,2.935,0.9275,3.133,0.795,3.26,3.385,1.7384,2.325,0.5525,0.059,1.63,0.7823,4.534,2,0.8368
,,2013-05-21 00:00:00,6.705,4.70545,0.83,5.783,6.9786,6.195,2.775,3.92,2.92,0.9515,3.135,0.824,3.31,3.415,1.7123,2.37,0.555,0.057,1.655,0.775,4.562,2.04,0.819
,,2013-05-22 00:00:00,6.77,4.82475,0.83,5.8015,6.89614,6.22,2.72,3.9615,2.985,0.9705,3.14,0.832,3.3625,3.4575,1.7755,2.345,0.589,0.057,1.6105,0.77,4.654,1.965,0.899
,,2013-05-23 00:00:00,6.8,4.87271,0.865,5.893,7.02611,6.335,2.861,4.082,3,1.0205,3.159,0.857,3.34875,3.455,1.7765,2.37,0.511,0.067,1.6585,0.775,4.702,2.03,0.8909
,,2013-05-24 00:00:00,6.8,4.95327,0.89,5.875,7.00674,6.3,2.81,4.04,3,1.0205,3.154,0.877,3.33,3.445,1.7794,2.395,0.514,0.065,1.6455,0.78125,4.68,2.025,0.8883
,,2013-05-27 00:00:00,6.79,4.96175,0.895,5.905,6.99514,6.31,2.81,4.041,3,1.0705,3.139,0.9005,3.3025,3.43,1.7966,2.415,0.51,0.063,1.6675,0.78125,4.7,1.95,0.8883
,,2013-05-28 00:00:00,6.84,5.06621,0.925,5.96,7.04814,6.345,2.86,4.005,3.055,1.0625,3.133,0.93,3.39,3.5325,1.8807,2.375,0.571,0.096,1.6685,0.82375,4.684,2.02,1.0166
,,2013-05-29 00:00:00,6.91,5.14917,1.02,6.115,7.22155,6.355,2.953,4.182,3.165,1.2125,3.136,0.952,3.3519,3.505,1.8807,2.43,0.568,0.131,1.7535,0.87,4.694,2.075,0.9887
,,2013-05-30 00:00:00,6.86,5.23276,1.02,6.313,7.52088,6.355,2.952,4.37,3.145,1.215,3.137,0.9613,3.35625,3.4925,1.8806,2.43,0.55,0.117,1.7915,0.85875,4.771,2.11,1.0064
,,2013-05-31 00:00:00,6.98,5.29428,0.98,6.57,7.74468,6.355,3.05,4.51,3.135,1.17,3.142,0.933,3.3675,3.485,1.8819,2.435,0.54,0.12,1.7975,0.8954,4.878,2.08,1.0177
,,2013-06-03 00:00:00,6.98,5.24428,1.015,6.46,7.97024,6.355,2.995,4.465,3.165,1.225,3.147,0.98,3.3575,3.485,1.8679,2.49,0.488,0.147,1.8535,0.904,4.912,2.14,1.0274
,,2013-06-04 00:00:00,6.9,5.13001,1.025,6.43,7.7045,6.355,2.935,4.295,3.145,1.185,3.147,0.988,3.395,3.52,1.8895,2.5,0.505,0.153,1.8525,0.915,4.938,2.19,1.0564
,,2013-06-05 00:00:00,6.92,5.24819,1.03,6.815,8.01021,6.5,3.04,4.53,3.07,1.148,3.147,0.961,3.282,3.5,1.8665,2.465,0.479,0.155,1.8385,0.885,4.94,2.2,1.0177
,,2013-06-06 00:00:00,6.92,5.34075,1.1,7.01,8.42172,6.565,3.265,4.8,3.02,1.13,3.139,1.011,3.26375,3.5,1.8631,2.49,0.478,0.174,1.8375,0.9077,5.142,2.29,1.0097
,,2013-06-07 00:00:00,6.955,5.43421,1.105,7.14,8.22597,6.695,3.23,4.71,3.04,1.16,3.17,1.07,3.275,3.46,1.9885,2.485,0.48,0.159,1.8675,0.97625,5.233,2.27,1.0939
,,2013-06-10 00:00:00,7.085,5.65171,1.19,7.495,8.4928,6.745,3.422,4.95,3.115,1.278,3.17,1.1206,3.32,3.535,2.0625,2.525,0.475,0.2,1.8605,1.0739,5.239,2.39,1.1215
,,2013-06-11 00:00:00,7.12,5.53958,1.31,7.41,8.77433,6.845,3.555,5.21,3.24,1.475,3.17,1.1317,3.3325,3.575,2.0345,2.595,0.525,0.245,1.9295,1.1471,5.332,2.64,1.1102
,,2013-06-12 00:00:00,7.135,5.46414,1.301,7.263,8.76171,6.93,3.461,5.042,3.23,1.405,3.17,1.1195,3.3722,3.64,2.0415,2.59,0.533,0.231,1.94,1.09125,5.281,2.51,1.1428
,,2013-06-13 00:00:00,7.095,5.38869,1.28,7.17,8.34397,6.725,3.32,4.845,3.135,1.3675,3.167,1.0708,3.32,3.62,1.9745,2.56,0.523,0.225,1.915,1.07375,5.233,2.42,1.0551
,,2013-06-14 00:00:00,7.02,5.29035,1.23,7.005,8.06239,6.68,3.185,4.593,3.105,1.31,3.19,1.034,3.3075,3.643,1.9455,2.5,0.488,0.201,1.8855,0.995,5.169,2.26,1.0292
,,2013-06-17 00:00:00,7.01,5.40713,1.235,7,8.07288,6.605,3.245,4.551,3.155,1.3675,3.192,1.0345,3.345,3.675,1.95,2.4975,0.493,0.184,1.8885,1.025,5.163,2.215,1.0584
,,2013-06-18 00:00:00,7.03,5.52308,1.27,7.262,8.20315,6.64,3.375,4.82,3.235,1.34,3.192,1.0666,3.3425,3.665,1.9715,2.52,0.4775,0.189,1.9105,1.085,5.165,2.33,1.0568
,,2013-06-19 00:00:00,7.03,5.88863,1.255,7.1215,8.16291,6.64,3.34,4.851,3.205,1.31,3.176,1.1488,3.385,3.795,2.0975,2.495,0.478,0.193,1.9675,1.07375,5.182,2.33,1.2483
,,2013-06-20 00:00:00,7.405,6.1695,1.435,7.54,8.9712,6.64,3.733,5.345,3.315,1.528,3.277,1.237,3.5425,3.8775,2.1755,2.54,0.508,0.192,2.1125,1.284,5.376,2.545,1.3029
,,2013-06-21 00:00:00,7.41,6.19244,1.48,7.445,8.93365,7.005,3.8325,5.62,3.335,1.58,3.317,1.319,3.725,3.8875,2.269,2.56,0.51,0.301,2.1125,1.3369,5.469,2.515,1.4244
,,2013-06-24 00:00:00,7.585,6.01757,1.73,7.59,9.44495,7.22,4.095,6.115,3.435,1.8575,3.393,1.388,3.845,4,2.3115,2.68,0.548,0.46,2.2545,1.385,5.469,2.65,1.4446
,,2013-06-25 00:00:00,7.485,6.10202,1.665,7.465,9.14484,7.11,3.945,5.71,3.315,1.705,3.429,1.35,3.77,3.91,2.3395,2.645,0.533,0.367,2.247,1.35,5.526,2.54,1.49
,,2013-06-26 00:00:00,7.615,6.02171,1.575,7.343,9.07227,7.045,3.765,5.465,3.295,1.69,3.401,1.262,3.685,3.9175,2.29,2.595,0.543,0.324,2.2065,1.24125,5.506,2.485,1.4168
,,2013-06-27 00:00:00,7.595,5.85631,1.465,7.091,8.59104,6.875,3.671,5.13,3.27,1.68,3.355,1.225,3.64,3.925,2.2295,2.555,0.503,0.297,2.15,1.21375,5.441,2.44,1.3815
,,2013-06-28 00:00:00,7.53,5.77962,1.525,7.1545,8.8774,6.77,3.79,5.091,3.245,1.64,3.308,1.221,3.575,3.885,2.2525,2.6,0.505,0.285,2.1885,1.175,5.338,2.42,1.3945
,,2013-07-01 00:00:00,7.55,5.74126,1.535,7.165,8.94983,6.775,3.77,4.92,3.25,1.69,3.336,1.234,3.6475,3.94,2.2525,2.63,0.52,0.293,2.2085,1.17375,5.303,2.495,1.3782
