Start Date:,1993-01-01 00:00:00,Unnamed: 2,INR,MXN,CZK,ZAR,TRY,RUB,PLN,HUF,THB,SGD,CNH,EUR,AUD,NZD,CAD,NOK,JPY,CHF,SEK,GBP,RON,ILS,USD
,,2007-01-24 00:00:00,,7.561,2.63,9.321,17.7072,,4.2,8.14,4.589,,1.874,3.726,6.39,7.665,4.35,3.96,0.53563,,3.388,5.58313,6.875,4.8,5.1239
,,2007-01-25 00:00:00,,7.543,2.64,9.283,17.7622,,4.19,8.14,4.599,,1.886,3.744,6.4,7.675,4.3544,4.11,0.5325,,3.403,5.5825,7.375,4.81,5.1336
,,2007-01-26 00:00:00,,7.58,2.63,9.225,18.0023,,4.2,8.19,4.599,,1.876,3.7535,6.37,7.675,4.3556,4.12,0.5275,,3.41,5.59,7.375,4.8,5.1211
,,2007-01-29 00:00:00,,7.5665,2.63,9.258,18.0176,,4.2,8.2,4.604,,1.876,3.7585,6.4,7.685,4.3563,4.13,0.525,,3.42,5.59125,7.375,4.8,5.1203
,,2007-01-30 00:00:00,,7.5615,2.63,9.276,18.0176,,4.19,8.2,4.594,,1.876,3.7445,6.41,7.665,4.3596,4.15,0.5225,,3.435,5.58938,7.375,4.66,5.1247
,,2007-01-31 00:00:00,,7.615,2.62,9.304,18.0576,,4.19,8.2,4.591,,1.876,3.7445,6.39,7.665,4.358,4.14,0.52063,,3.443,5.59,7,4.66,5.1031
,,2007-02-01 00:00:00,,7.545,2.61,9.325,17.9776,,4.18,8.19,4.591,,1.866,3.77,6.38,7.675,4.3568,4.15,0.53,,3.455,5.59563,7,4.65,5.1128
,,2007-02-02 00:00:00,,7.523,2.61,9.329,18.1677,,4.19,8.2,4.591,,1.866,3.748,6.39,7.675,4.358,4.14,0.53375,,3.463,5.6,7.125,4.66,5.1314
,,2007-02-05 00:00:00,,7.525,2.62,9.329,18.1877,,4.19,8.2,4.591,,1.869,3.7625,6.39,7.695,4.3566,4.14,0.53688,,3.44,5.6075,7.5,4.66,5.1203
,,2007-02-06 00:00:00,,7.538,2.6,9.329,18.0949,,4.2,8.19,4.591,,1.869,3.761,6.395,7.695,4.3544,4.14,0.54,,3.418,5.61875,7.5,4.66,5.1351
,,2007-02-07 00:00:00,,7.538,2.59,9.329,18.007,,4.2,8.17,4.597,,1.868,3.753,6.39,7.715,4.3521,4.14,0.54188,,3.413,5.62125,7.5,4.66,5.1447
,,2007-02-08 00:00:00,,7.538,2.59,9.321,18.0294,,4.2,8.15,4.597,,1.868,3.7885,6.385,7.715,4.3534,4.2,0.539,,3.425,5.62563,7.75,4.66,5.144
,,2007-02-09 00:00:00,,7.528,2.59,9.35,17.9252,,4.2,8.16,4.603,,1.866,3.773,6.385,7.725,4.3566,4.17,0.53813,,3.42,5.58,7.75,4.68,5.1418
,,2007-02-12 00:00:00,,7.515,2.59,9.363,18.092,,4.2,8.15,4.601,,1.866,3.792,6.385,7.715,4.3544,4.15,0.53688,,3.423,5.58375,7.5,4.68,5.1515
,,2007-02-13 00:00:00,,7.495,2.59,9.367,18.0867,,4.19,8.16,4.601,,1.866,3.767,6.38,7.75,4.3557,4.15,0.54125,,3.428,5.55875,7.25,4.68,5.1559
,,2007-02-14 00:00:00,,7.503,2.59,9.373,17.8867,,4.2,8.16,4.595,,1.865,3.795,6.38,7.745,4.3533,4.15,0.54125,,3.425,5.54588,7,4.67,5.1447
,,2007-02-15 00:00:00,,7.495,2.58,9.325,17.8495,,4.19,8.16,4.585,,1.873,3.789,6.37,7.765,4.3509,4.16,0.575,,3.418,5.53563,7,4.67,5.1544
,,2007-02-16 00:00:00,,7.505,2.58,9.025,17.8235,,4.2,8.16,4.57,,1.874,3.8065,6.38,7.755,4.3516,4.23,0.58563,,3.423,5.53125,7.125,4.67,5.1619
,,2007-02-19 00:00:00,,7.505,2.58,9.033,17.8275,,4.2,8.15,4.57,,1.874,3.809,6.38,7.775,4.3545,4.24,0.58875,,3.43,5.53688,7,4.67,5.1612
,,2007-02-20 00:00:00,,7.49,2.58,9.033,17.8086,,4.2,8.15,4.54,,1.874,3.8145,6.36,7.785,4.3494,4.22,0.59625,,3.43,5.54438,7,4.67,5.1604
,,2007-02-21 00:00:00,,7.5,2.58,9.033,17.9286,,4.19,8.15,4.53,,1.874,3.8055,6.36,7.785,4.3504,4.22,0.66125,,3.43,5.54,7,4.68,5.1655
,,2007-02-22 00:00:00,,7.495,2.58,9.033,17.8916,,4.2,8.15,4.53,,1.874,3.826,6.36,7.775,4.3454,4.26,0.66375,,3.43,5.53875,7,4.68,5.1752
,,2007-02-23 00:00:00,,7.585,2.59,9.075,17.948,,4.2,8.16,4.534,,1.874,3.83,6.36,7.775,4.3446,4.26,0.66313,,3.43,5.54,7,4.67,5.173
,,2007-02-26 00:00:00,,7.61,2.58,9.075,18.041,,4.2,8.16,4.488,,1.878,3.8335,6.35,7.775,4.3419,4.29,0.67063,,3.428,5.54,7.25,4.68,5.1619
,,2007-02-27 00:00:00,,7.629,2.58,9.079,18.241,,4.21,8.15,4.445,,1.878,3.835,6.34,7.795,4.3338,4.3,0.69,,3.43,5.54,7.25,4.6,5.1039
,,2007-02-28 00:00:00,,7.61,2.58,9.075,18.2364,,4.22,8.16,4.453,,1.878,3.8355,6.355,7.775,4.3286,4.31,0.71063,,3.433,5.53,7.25,4.58,5.1239
,,2007-03-01 00:00:00,,7.61,2.58,9.079,18.2364,,4.21,8.16,4.423,,1.881,3.8475,6.355,7.815,4.3232,4.32,0.72125,,3.433,5.5325,7.25,4.58,5.1232
,,2007-03-02 00:00:00,,7.585,2.57,9.075,18.1334,,4.21,8.15,4.365,,1.881,3.837,6.35,7.815,4.3188,4.34,0.72063,,3.435,5.5325,7.5,4.58,5.0899
,,2007-03-05 00:00:00,,7.571,2.57,9.083,18.0534,,4.21,8.15,4.378,,1.881,3.842,6.36,7.815,4.3246,4.36,0.72,,3.435,5.52125,7.5,4.57,5.0788
,,2007-03-06 00:00:00,,7.571,2.57,9.083,18.0454,,4.21,8.15,4.378,,1.881,3.85,6.345,7.825,4.3311,4.36,0.705,,3.435,5.53,7.5,4.57,5.1039
,,2007-03-07 00:00:00,,7.55,2.57,9.083,17.8954,,4.21,8.15,4.353,,1.881,3.855,6.36,7.835,4.3276,4.33,0.70625,,3.435,5.53125,7.5,4.57,5.0823
,,2007-03-08 00:00:00,,7.555,2.57,9.088,17.8704,,4.21,8.13,4.373,,1.881,3.8675,6.36,7.85,4.3318,4.35,0.70313,,3.435,5.53,7.5,4.57,5.0712
,,2007-03-09 00:00:00,,7.57,2.56,9.088,17.8221,,4.21,8.12,4.332,,1.881,3.8695,6.35,7.845,4.337,4.4,0.7025,,3.435,5.52375,7.5,4.56,5.0795
,,2007-03-12 00:00:00,,7.589,2.56,9.088,17.8976,,4.2,8.07,4.302,,1.881,3.872,6.38,7.875,4.3335,4.41,0.70375,,3.435,5.5275,7.5,4.55,5.0788
,,2007-03-13 00:00:00,,7.615,2.56,9.117,17.9321,,4.2,8.07,4.242,,1.882,3.8745,6.37,7.885,4.3298,4.44,0.70313,,3.435,5.52938,7.5,4.55,5.0519
,,2007-03-14 00:00:00,,7.54,2.57,9.113,18.0739,,4.21,8.06,4.162,,1.883,3.875,6.39,7.885,4.3349,4.46,0.7125,,3.433,5.52563,7.5,4.55,5.0408
,,2007-03-15 00:00:00,,7.545,2.57,9.117,18.0688,,4.2,8.06,4.162,,1.883,3.8795,6.39,7.875,4.3405,4.42,0.71663,,3.433,5.52875,7.5,4.54,5.0297
,,2007-03-16 00:00:00,,7.59,2.57,9.117,18.0383,,4.2,8.06,4.16,,1.882,3.8855,6.42,7.895,4.3434,4.43,0.72,,3.433,5.53,7.5,4.53,5.0172
,,2007-03-19 00:00:00,,7.565,2.56,9.117,17.8955,,4.21,7.97,4.11,,1.882,3.88,6.47,7.895,4.344,4.43,0.72188,,3.43,5.53125,8.75,4.53,5.0165
,,2007-03-20 00:00:00,,7.534,2.55,9.129,17.8968,,4.22,7.96,4.07,,1.882,3.888,6.475,7.905,4.3468,4.43,0.72313,,3.43,5.55313,8,4.53,5.0415
,,2007-03-21 00:00:00,,7.524,2.55,9.129,17.9248,,4.23,7.95,4.05,,1.881,3.8855,6.495,7.895,4.3476,4.44,0.72125,,3.433,5.56375,8,4.5,5.0304
,,2007-03-22 00:00:00,,7.505,2.55,9.133,17.9345,,4.23,7.95,4.05,,1.881,3.8885,6.505,7.905,4.3478,4.52,0.71688,,3.43,5.56938,7.5,4.46,5.0401
,,2007-03-23 00:00:00,,7.518,2.56,9.133,17.8444,,4.23,7.93,4.047,,1.881,3.8915,6.54,7.905,4.3478,4.52,0.71563,,3.433,5.56938,7.5,4.45,5.0587
,,2007-03-26 00:00:00,,7.51,2.56,9.125,17.9663,,4.23,7.92,4.035,,1.881,3.8925,6.54,7.925,4.3469,4.53,0.71375,,3.433,5.57375,8,4.43,5.058
,,2007-03-27 00:00:00,,7.5125,2.56,9.171,18.0576,,4.24,7.92,4.015,,1.879,3.8955,6.545,7.905,4.3494,4.56,0.69125,,3.44,5.5825,7,4.43,5.0415
,,2007-03-28 00:00:00,,7.506,2.57,9.175,18.0874,,4.23,7.91,4.012,,1.879,3.8985,6.525,7.915,4.3472,4.5,0.68125,,3.438,5.58875,7.75,4.44,5.0408
,,2007-03-29 00:00:00,,7.49,2.57,9.175,18.0957,,4.24,7.9,4.016,,1.879,3.91,6.535,7.925,4.3487,4.48,0.6675,,3.44,5.59688,7.75,4.43,5.0297
,,2007-03-30 00:00:00,,7.535,2.57,9.179,17.9782,,4.24,7.89,4.016,,1.878,3.9055,6.54,7.925,4.3521,4.46,0.66875,,3.443,5.61688,7.75,4.42,5.0276
,,2007-04-02 00:00:00,,7.5,2.57,9.179,17.9791,,4.24,7.9,3.971,,1.884,3.925,6.57,7.925,4.3487,4.43,0.66375,,3.445,5.62688,7.75,4.42,5.0269
,,2007-04-03 00:00:00,,7.52,2.58,9.179,17.9243,,4.24,7.9,3.938,,1.9,3.9115,6.56,7.915,4.3497,4.48,0.6625,,3.445,5.635,7.75,4.42,5.0311
,,2007-04-04 00:00:00,,7.495,2.58,9.179,17.8393,,4.27,7.9,3.918,,1.896,3.9135,6.47,7.915,4.3499,4.47,0.66063,,3.445,5.63688,6,4.4,5.0304
,,2007-04-05 00:00:00,,7.4925,2.59,9.179,17.7493,,4.29,7.89,3.9,,1.889,3.9155,6.465,7.895,4.352,4.47,0.66375,,3.453,5.6375,7.75,4.39,5.0172
,,2007-04-06 00:00:00,,7.4925,2.58,9.179,17.6518,,4.29,7.9,3.9,,1.898,3.94,6.47,7.895,4.3519,4.47,0.66375,,3.453,5.6375,7.5,4.37,5.0269
,,2007-04-09 00:00:00,,7.5,2.58,9.179,17.6518,,4.29,7.9,3.882,,1.898,3.94,6.47,7.905,4.3574,4.47,0.66375,,3.453,5.6375,7.5,4.37,5.0158
,,2007-04-10 00:00:00,,7.495,2.58,9.192,17.8018,,4.29,7.9,3.884,,1.898,3.926,6.495,7.885,4.356,4.51,0.65563,,3.463,5.59,7.75,4.36,4.9999
,,2007-04-11 00:00:00,,7.495,2.58,9.204,17.6898,,4.29,7.88,3.844,,1.898,3.927,6.49,7.895,4.3599,4.51,0.655,,3.463,5.59125,7.425,4.32,5.0096
,,2007-04-12 00:00:00,,7.49,2.58,9.208,17.7838,,4.28,7.87,3.789,,1.898,3.93,6.52,7.905,4.3595,4.51,0.655,,3.465,5.59,7.625,4.23,5.0089
,,2007-04-13 00:00:00,,7.496,2.57,9.142,17.7848,,4.29,7.85,3.679,,1.898,3.9215,6.525,7.975,4.3609,4.51,0.65625,,3.468,5.59313,7.5,4.19,4.9964
,,2007-04-16 00:00:00,,7.509,2.57,9.142,17.649,,4.29,7.86,3.679,,1.9,3.92,6.52,7.995,4.3626,4.53,0.65875,,3.52,5.6,7.5,4.17,4.9854
,,2007-04-17 00:00:00,,7.51,2.57,9.15,17.497,,4.31,7.84,3.743,,1.902,3.9235,6.525,7.995,4.3653,4.61,0.66,,3.538,5.65563,7.5,4.17,4.9791
,,2007-04-18 00:00:00,,7.505,2.57,9.175,17.521,,4.32,7.85,3.723,,1.903,3.965,6.52,8.01,4.368,4.61,0.66375,,3.535,5.66625,7.5,4.15,4.968
,,2007-04-19 00:00:00,,7.518,2.59,9.171,17.4708,,4.35,7.85,3.703,,1.905,3.9885,6.515,7.995,4.3701,4.62,0.66438,,3.528,5.66813,7.5,4.14,4.9673
,,2007-04-20 00:00:00,,7.484,2.61,9.171,17.4708,,4.35,7.84,3.704,,1.907,3.98,6.52,7.995,4.3725,4.61,0.66788,,3.558,5.66938,7.5,4.15,4.9653
,,2007-04-23 00:00:00,,7.495,2.62,9.171,17.4698,,4.35,7.83,3.704,,1.912,3.975,6.5,8.01,4.3746,4.6,0.66788,,3.56,5.67438,7.5,4.11,4.9646
,,2007-04-24 00:00:00,,7.515,2.63,9.175,17.3851,,4.35,7.83,3.666,,1.914,3.9945,6.41,7.995,4.3681,4.59,0.67,,3.565,5.68,7.5,4.11,4.9583
,,2007-04-25 00:00:00,,7.49,2.64,9.196,17.1902,,4.35,7.82,3.674,,1.915,3.9965,6.41,7.995,4.3716,4.61,0.67125,,3.555,5.69625,7.5,4.09,4.9472
,,2007-04-26 00:00:00,,7.485,2.64,9.208,17.3366,,4.38,7.82,3.639,,1.917,3.997,6.385,8.065,4.3683,4.53,0.67125,,3.578,5.7075,7.5,4.08,4.9258
,,2007-04-27 00:00:00,,7.7515,2.67,9.208,17.3346,,4.4,7.82,3.659,,1.918,4.008,6.39,8.065,4.3709,4.52,0.67188,,3.593,5.70938,7.5,4.06,4.9134
,,2007-04-30 00:00:00,,7.799,2.67,9.208,17.5346,,4.4,7.82,3.644,,1.921,4.0075,6.4,8.065,4.3694,4.52,0.67438,,3.598,5.72625,8.5,4.05,4.8401
,,2007-05-01 00:00:00,,7.8,2.67,9.208,17.5376,,4.4,7.82,3.554,,1.923,4.0145,6.375,8.055,4.3727,4.52,0.67438,,3.598,5.72563,8.5,4.04,4.8752
,,2007-05-02 00:00:00,,7.805,2.67,9.208,17.5496,,4.42,7.82,3.574,,1.925,4.0145,6.38,8.065,4.375,4.52,0.67125,,3.595,5.73,8,4.02,4.8745
,,2007-05-03 00:00:00,,7.82,2.68,9.208,17.4761,,4.42,7.82,3.561,,1.927,4.0195,6.39,8.065,4.3769,4.53,0.671,,3.585,5.73813,8,4.04,4.8738
,,2007-05-04 00:00:00,,7.825,2.68,9.208,17.1428,,4.42,7.8,3.521,,1.928,4.0265,6.37,8.085,4.3745,4.52,0.67125,,3.525,5.74625,7,4.03,4.8719
,,2007-05-07 00:00:00,,7.805,2.69,9.208,17.0468,,4.43,7.8,3.545,,1.933,4.0155,6.365,8.095,4.3748,4.53,0.67125,,3.528,5.74625,8,4.02,4.8505
,,2007-05-08 00:00:00,,7.7885,2.69,9.213,17.0834,,4.44,7.79,3.53,,1.898,4.0285,6.37,8.075,4.3746,4.56,0.66875,,3.54,5.75438,8,3.99,4.8752
,,2007-05-09 00:00:00,,7.785,2.7,9.213,17.0999,,4.44,7.8,3.529,,1.95,4.034,6.38,8.075,4.376,4.58,0.66725,,3.543,5.76775,8,3.99,4.8537
,,2007-05-10 00:00:00,,7.8075,2.76,9.213,17.0789,,4.44,7.78,3.494,,1.999,4.0395,6.39,8.075,4.3728,4.56,0.66563,,3.555,5.77375,8,3.97,4.8323
,,2007-05-11 00:00:00,,7.7875,2.77,9.213,17.0329,,4.44,7.78,3.494,,2.018,4.044,6.4,8.065,4.3712,4.58,0.66563,,3.555,5.76188,8,3.95,4.8304
,,2007-05-14 00:00:00,,7.82,2.77,9.213,16.9959,,4.43,7.78,3.389,,1.998,4.045,6.41,8.075,4.3708,4.57,0.66625,,3.555,5.76625,8,3.92,4.809
,,2007-05-15 00:00:00,,7.835,2.77,9.213,16.9567,,4.43,7.77,3.349,,2.031,4.0565,6.39,8.095,4.3731,4.58,0.66688,,3.56,5.754,8,3.91,4.8128
,,2007-05-16 00:00:00,,7.8425,2.77,9.213,16.8201,,4.44,7.78,3.299,,1.971,4.0645,6.39,8.095,4.3753,4.59,0.66625,,3.565,5.74813,9,3.88,4.7291
,,2007-05-17 00:00:00,,7.83,2.77,9.208,16.8184,,4.44,7.78,3.259,,2.035,4.063,6.37,8.105,4.3843,4.59,0.66688,,3.565,5.755,7.75,3.83,4.7804
,,2007-05-18 00:00:00,,7.833,2.77,9.208,16.6837,,4.44,7.8,3.139,,1.98,4.063,6.38,8.085,4.3982,4.61,0.66688,,3.575,5.75438,7.75,3.85,4.7993
,,2007-05-21 00:00:00,,7.85,2.77,9.233,16.6299,,4.44,7.79,3.108,,2.054,4.066,6.36,8.095,4.3926,4.6,0.6675,,3.578,5.75688,7,3.85,4.8298
,,2007-05-22 00:00:00,,7.835,2.79,9.258,16.5121,,4.44,7.8,3.164,,2.056,4.0915,6.355,8.085,4.396,4.61,0.6675,,3.588,5.75813,7.5,3.85,4.8395
,,2007-05-23 00:00:00,,7.83,2.79,9.275,16.5311,,4.44,7.8,3.189,,2.056,4.0765,6.36,8.095,4.3925,4.64,0.6675,,3.595,5.78313,7.5,3.85,4.8849
,,2007-05-24 00:00:00,,7.84,2.79,9.275,16.6679,,4.45,7.79,3.192,,2.087,4.082,6.35,8.095,4.3907,4.68,0.67063,,3.598,5.8,7.5,3.84,4.8842
,,2007-05-25 00:00:00,,7.81,2.82,9.279,16.609,,4.45,7.79,3.225,,2.108,4.088,6.355,8.095,4.3955,4.67,0.67375,,3.598,5.80313,7.5,3.85,4.8609
,,2007-05-28 00:00:00,,7.807,2.83,9.279,16.5617,,4.45,7.79,3.204,,2.097,4.0905,6.365,8.095,4.3962,4.67,0.67375,,3.598,5.80313,7.5,3.85,4.8602
,,2007-05-29 00:00:00,,7.78,2.83,9.279,16.5506,,4.45,7.79,3.198,,2.175,4.0925,6.365,8.125,4.4376,4.67,0.68,,3.6,5.805,7.5,3.81,4.7974
,,2007-05-30 00:00:00,,7.7855,2.83,9.279,16.606,,4.45,7.8,3.209,,2.151,4.095,6.365,8.175,4.4422,4.68,0.68375,,3.608,5.80875,7.5,3.81,4.8254
,,2007-05-31 00:00:00,,7.792,2.84,9.354,16.606,,4.44,7.8,3.149,,2.157,4.102,6.375,8.125,4.4445,4.69,0.68938,,3.61,5.81063,7.5,3.8,4.7311
,,2007-06-01 00:00:00,,7.8,2.85,9.421,16.5508,,4.44,7.79,3.177,,2.14,4.136,6.38,8.135,4.4509,4.68,0.69125,,3.618,5.81938,7.5,3.8,4.7812
,,2007-06-04 00:00:00,,7.795,2.85,9.421,16.4495,,4.45,7.79,3.003,,2.153,4.106,6.365,8.145,4.4559,4.68,0.69375,,3.613,5.83,7.5,3.8,4.7598
,,2007-06-05 00:00:00,,7.79,2.86,9.421,16.4155,,4.45,7.79,3.058,,2.142,4.1095,6.36,8.165,4.4654,4.69,0.69438,,3.623,5.83625,7.45,3.8,4.8156
,,2007-06-06 00:00:00,,7.8,2.87,9.425,16.4155,,4.46,7.79,3.139,,2.194,4.1105,6.42,8.155,4.4672,4.71,0.6975,,3.623,5.84,7.5,3.83,4.7837
,,2007-06-07 00:00:00,,7.815,2.88,9.424,16.4535,,4.46,7.8,3.141,,2.223,4.12,6.48,8.325,4.473,4.74,0.70438,,3.628,5.84125,7.5,3.95,4.7935
,,2007-06-08 00:00:00,,7.785,2.91,9.571,16.4248,,4.47,7.82,3.163,,2.22,4.122,6.47,8.365,4.4842,4.75,0.71625,,3.635,5.82063,7.5,4.02,4.7604
,,2007-06-11 00:00:00,,7.796,2.91,9.579,16.3932,,4.47,7.82,3.175,,2.229,4.1265,6.47,8.325,4.4909,4.75,0.72938,,3.648,5.82063,7.5,4.02,4.7182
,,2007-06-12 00:00:00,,7.795,2.91,9.646,16.3813,,4.47,7.81,3.187,,2.247,4.128,6.47,8.315,4.5036,4.75,0.74,,3.653,5.8375,7.4,4.01,4.7219
,,2007-06-13 00:00:00,,7.7925,2.92,9.671,16.4215,,4.47,7.81,3.253,,2.246,4.135,6.5,8.335,4.5125,4.75,0.74563,,3.658,5.84875,7.25,4.04,4.638
,,2007-06-14 00:00:00,,7.785,2.93,9.675,16.4161,,4.47,7.8,3.29,,2.255,4.137,6.44,8.355,4.517,4.74,0.7525,,3.658,5.84813,7.5,3.98,4.6271
,,2007-06-15 00:00:00,,7.78,2.93,9.675,16.3519,,4.47,7.8,3.397,,2.259,4.155,6.42,8.335,4.5323,4.74,0.75375,,3.655,5.85,7.5,3.97,4.5422
,,2007-06-18 00:00:00,,7.78,2.94,9.675,16.3032,,4.47,7.81,3.427,,2.267,4.1545,6.415,8.335,4.5504,4.74,0.74438,,3.663,5.85,7.5,3.94,4.5209
,,2007-06-19 00:00:00,,7.77,2.94,9.675,16.3132,,4.48,7.8,3.419,,2.293,4.147,6.415,8.335,4.5471,4.76,0.74,,3.668,5.85125,7.375,3.95,4.6698
,,2007-06-20 00:00:00,,7.7875,2.95,9.688,16.3107,,4.53,7.8,3.402,,2.29,4.144,6.44,8.345,4.5559,4.77,0.74375,,3.708,5.89188,7.375,3.95,4.7213
,,2007-06-21 00:00:00,,7.78,2.97,9.717,16.3892,,4.56,7.8,3.396,,2.272,4.154,6.43,8.365,4.5566,4.77,0.74781,,3.708,5.92813,7.375,3.96,4.6895
,,2007-06-22 00:00:00,,7.76,2.97,9.725,16.37,,4.55,7.8,3.351,,2.259,4.1635,6.43,8.355,4.5694,4.78,0.74531,,3.708,5.93938,7.25,4.01,4.7084
,,2007-06-25 00:00:00,,7.7525,2.97,9.725,16.402,,4.56,7.8,3.358,,2.346,4.1475,6.44,8.355,4.585,4.79,0.74719,,3.723,5.94688,7.375,4.02,4.7702
,,2007-06-26 00:00:00,,7.7675,2.97,9.725,16.4101,,4.56,7.66,3.479,,2.346,4.1505,6.44,8.365,4.5908,4.76,0.75094,,3.718,5.95,7.375,4.04,4.8052
,,2007-06-27 00:00:00,,7.74,2.97,9.729,16.4214,,4.57,7.66,3.437,,2.277,4.1675,6.425,8.355,4.6021,4.77,0.75281,,3.71,5.95688,7.25,4.05,4.7733
,,2007-06-28 00:00:00,,7.7675,2.98,9.758,16.4187,,4.69,7.65,3.457,,2.344,4.1705,6.435,8.365,4.608,4.84,0.75781,,3.713,5.97313,7.25,4.05,4.7623
,,2007-06-29 00:00:00,,7.76,3,9.775,16.2717,,4.71,7.65,3.36,,2.299,4.161,6.43,8.355,4.6132,4.85,0.76,,3.723,6.00375,7.25,4.03,4.802
,,2007-07-02 00:00:00,,7.765,3.01,9.792,16.2817,,4.74,7.64,3.355,,2.324,4.1745,6.435,8.365,4.6051,4.85,0.76125,,3.735,6.00063,8,4.03,4.8638
,,2007-07-03 00:00:00,,7.7675,3,9.808,16.3094,,4.75,7.64,3.32,,2.304,4.168,6.43,8.375,4.6117,4.83,0.75938,,3.738,6.00125,7.25,4.01,4.9504
,,2007-07-04 00:00:00,,7.74,3,9.817,16.313,,4.77,7.63,3.38,,2.369,4.1695,6.45,8.355,4.6155,4.84,0.76,,3.738,6,7.25,4,4.9497
,,2007-07-05 00:00:00,,7.755,3,9.813,16.278,,4.77,7.64,3.368,,2.37,4.1775,6.47,8.365,4.6247,4.86,0.7625,,3.74,6,7.25,3.98,4.9373
,,2007-07-06 00:00:00,,7.751,3,9.817,16.25,,4.78,7.62,3.404,,2.376,4.1815,6.44,8.365,4.6373,4.88,0.76281,,3.753,6.01313,7.25,4,4.9373
,,2007-07-09 00:00:00,,7.75,3,9.846,16.2447,,4.78,7.61,3.401,,2.383,4.1845,6.46,8.365,4.6407,4.88,0.76656,,3.755,6.0175,7.25,4,4.9158
,,2007-07-10 00:00:00,,7.745,3,9.846,16.2832,,4.78,7.6,3.403,,2.385,4.182,6.435,8.355,4.6326,4.86,0.76969,,3.755,6.01625,7,4,4.9406
,,2007-07-11 00:00:00,,7.73,3,9.846,16.4237,,4.78,7.6,3.403,,2.417,4.1815,6.46,8.345,4.6363,4.88,0.77094,,3.755,6.01,7,4.01,4.9399
,,2007-07-12 00:00:00,,7.75,3.01,9.85,16.3587,,4.78,7.6,3.384,,2.418,4.195,6.46,8.345,4.6529,4.9,0.77438,,3.76,6.01013,6.75,4.01,4.9497
,,2007-07-13 00:00:00,,7.75,3.01,9.867,16.3617,,4.77,7.6,3.346,,2.414,4.1995,6.46,8.405,4.6659,4.89,0.77063,,3.763,6.01125,6.75,4.02,4.9581
,,2007-07-16 00:00:00,,7.755,3.02,9.867,16.4507,,4.76,7.6,3.326,,2.441,4.194,6.435,8.475,4.6665,4.9,0.77375,,3.765,6.01,6.75,4.08,4.9262
,,2007-07-17 00:00:00,,7.752,3.03,9.867,16.4117,,4.76,7.6,3.33,,2.395,4.195,6.435,8.495,4.6744,4.87,0.77625,,3.768,6.02875,6.75,4.13,4.9614
,,2007-07-18 00:00:00,,7.7675,3.06,9.867,16.4057,,4.77,7.58,3.279,,2.375,4.209,6.45,8.505,4.6731,4.88,0.7775,,3.77,6.045,6.75,4.13,4.9504
,,2007-07-19 00:00:00,,7.75,3.08,9.867,16.2744,,4.78,7.56,3.255,,2.434,4.216,6.45,8.485,4.6801,4.89,0.77781,,3.78,6.04,6.75,4.11,4.9705
,,2007-07-20 00:00:00,,7.754,3.09,9.867,16.2088,,4.78,7.53,3.233,,2.443,4.2155,6.45,8.445,4.6785,4.9,0.78156,,3.78,6.03938,6.75,4.08,4.9685
,,2007-07-23 00:00:00,,7.76,3.1,9.867,16.0138,,4.79,7.51,3.204,,2.439,4.2245,6.445,8.475,4.6821,4.88,0.78031,,3.783,6.0375,6.7,4.05,4.9886
,,2007-07-24 00:00:00,,7.798,3.11,9.867,15.9178,,4.8,7.53,3.184,,2.454,4.216,6.445,8.455,4.6974,4.9,0.78281,,3.795,6.04313,6.7,4.05,5.0031
,,2007-07-25 00:00:00,,7.814,3.13,9.867,15.9838,,4.81,7.53,3.189,,2.448,4.2315,6.445,8.485,4.7005,4.91,0.78313,,3.813,6.045,6.7,4.2,4.9712
,,2007-07-26 00:00:00,,7.8025,3.14,9.867,16.0395,,4.79,7.54,3.234,,2.427,4.2295,6.59,8.535,4.6876,4.91,0.78563,,3.818,6.04063,6.7,4.32,4.908
,,2007-07-27 00:00:00,,7.78,3.2,9.875,16.2093,,4.81,7.56,3.226,,2.45,4.22,6.6,8.535,4.6949,4.91,0.77625,,3.83,6.03438,6.7,4.6,4.8436
,,2007-07-30 00:00:00,,7.7775,3.21,9.875,16.14,,4.81,7.56,3.182,,2.434,4.2095,6.59,8.545,4.6972,4.93,0.77844,,3.83,6.04,6.7,4.74,4.8534
,,2007-07-31 00:00:00,,7.78,3.22,9.913,16.0236,,4.81,7.59,3.212,,2.434,4.2175,6.62,8.56,4.705,4.94,0.78125,,3.835,6.04313,6.6,4.74,4.9406
,,2007-08-01 00:00:00,,7.785,3.22,9.925,16.0836,,4.82,7.6,3.203,,2.473,4.23,6.58,8.555,4.7014,4.98,0.785,,3.843,6.04875,6.6,4.76,4.8774
,,2007-08-02 00:00:00,,7.78,3.22,9.925,16.0516,,4.81,7.6,3.213,,2.444,4.2595,6.61,8.565,4.7058,5.01,0.78875,,3.855,6.06188,6.6,4.78,4.8768
,,2007-08-03 00:00:00,,7.8,3.22,9.925,15.9766,,4.82,7.6,3.217,,2.447,4.249,6.62,8.575,4.7073,5.03,0.8025,,3.855,6.07125,6.6,4.79,4.8228
,,2007-08-06 00:00:00,,7.795,3.23,9.925,15.9462,,4.83,7.61,3.222,,2.473,4.2345,6.6,8.575,4.707,5.04,0.815,,3.87,6.09125,6.6,4.81,4.8534
